ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
ZhaozhuangBai-99_white-1,,ZhaozhuangBai,99_white,pɛ⁴²,pɛ⁴²,p ɛ ⁴²,,Zhao2006,,,^p ɛ ⁴²$,default
ZhaozhuangBai-100_red-1,,ZhaozhuangBai,100_red,xuo³⁵,xuo³⁵,x w o ³⁵,,Zhao2006,,,^x uo ³⁵$,default
ZhaozhuangBai-101_green-1,,ZhaozhuangBai,101_green,lʋ⁴⁴,lʋ⁴⁴,l ʋ/ʊ ⁴⁴,,Zhao2006,,,^l ʋ ⁴⁴$,default
ZhaozhuangBai-102_yellow-1,,ZhaozhuangBai,102_yellow,ŋʋ²¹,ŋʋ²¹,ŋ ʋ/ʊ ²¹,,Zhao2006,,,^ŋ ʋ ²¹$,default
ZhaozhuangBai-103_old-1,,ZhaozhuangBai,103_old,ku³³,ku³³,k u ³³,,Zhao2006,,,^k u ³³$,default
ZhaozhuangBai-104_young-1,,ZhaozhuangBai,104_young,se³³,se³³,s e ³³,,Zhao2006,,,^s e ³³$,default
ZhaozhuangBai-105_sharp-1,,ZhaozhuangBai,105_sharp,tɕɛ³⁵,tɕɛ³⁵,tɕ ɛ ³⁵,,Zhao2006,,,^tɕ ɛ ³⁵$,default
ZhaozhuangBai-106_round-1,,ZhaozhuangBai,106_round,ui²¹,ui²¹,w i ²¹,,Zhao2006,,,^ui ²¹$,default
ZhaozhuangBai-107_smooth-1,,ZhaozhuangBai,107_smooth,pɛ²¹,pɛ²¹,p ɛ ²¹,,Zhao2006,,,^p ɛ ²¹$,default
ZhaozhuangBai-108_toswell-1,,ZhaozhuangBai,108_toswell,tshʋ⁵⁵,tshʋ⁵⁵,tsʰ ʋ/ʊ ⁵⁵,,Zhao2006,,,^tsh ʋ ⁵⁵$,default
ZhaozhuangBai-109_dirty-1,,ZhaozhuangBai,109_dirty,la⁴⁴tha⁴⁴,la⁴⁴tha⁴⁴,l a ⁴⁴ + tʰ a ⁴⁴,,Zhao2006,,,^l a ⁴⁴ th a ⁴⁴$,default
ZhaozhuangBai-110_good-1,,ZhaozhuangBai,110_good,xu³³,xu³³,x u ³³,,Zhao2006,,,^x u ³³$,default
ZhaozhuangBai-111_bad-1,,ZhaozhuangBai,111_bad,xi⁴⁴,xi⁴⁴,x i ⁴⁴,,Zhao2006,,,^x i ⁴⁴$,default
ZhaozhuangBai-112_right-1,,ZhaozhuangBai,112_right,xɔ³⁵,xɔ³⁵,x ɔ ³⁵,,Zhao2006,,,^x ɔ ³⁵$,default
ZhaozhuangBai-113_todie-1,,ZhaozhuangBai,113_todie,ɕi³³,ɕi³³,ɕ i ³³,,Zhao2006,,,^ɕ i ³³$,default
ZhaozhuangBai-114_tolive-1,,ZhaozhuangBai,114_tolive,xɛ⁵⁵,xɛ⁵⁵,x ɛ ⁵⁵,,Zhao2006,,,^x ɛ ⁵⁵$,default
ZhaozhuangBai-115_full-1,,ZhaozhuangBai,115_full,ma³³,ma³³,m a ³³,,Zhao2006,,,^m a ³³$,default
ZhaozhuangBai-116_new-1,,ZhaozhuangBai,116_new,ɕi³⁵,ɕi³⁵,ɕ i ³⁵,,Zhao2006,,,^ɕ i ³⁵$,default
ZhaozhuangBai-117_far-1,,ZhaozhuangBai,117_far,tui³³,tui³³,t w i ³³,,Zhao2006,,,^t ui ³³$,default
ZhaozhuangBai-118_near-1,,ZhaozhuangBai,118_near,tɕi³³,tɕi³³,tɕ i ³³,,Zhao2006,,,^tɕ i ³³$,default
ZhaozhuangBai-119_wide-1,,ZhaozhuangBai,119_wide,khua⁴⁴,khua⁴⁴,kʰ w a ⁴⁴,,Zhao2006,,,^kh ua ⁴⁴$,default
ZhaozhuangBai-120_narrow-1,,ZhaozhuangBai,120_narrow,tsɛ⁴⁴,tsɛ⁴⁴,ts ɛ ⁴⁴,,Zhao2006,,,^ts ɛ ⁴⁴$,default
ZhaozhuangBai-121_heavy-1,,ZhaozhuangBai,121_heavy,tsʋ³³,tsʋ³³,ts ʋ/ʊ ³³,,Zhao2006,,,^ts ʋ ³³$,default
ZhaozhuangBai-122_straight-1,,ZhaozhuangBai,122_straight,miou⁴⁴,miou⁴⁴,m j ou ⁴⁴,,Zhao2006,,,^m iou ⁴⁴$,default
ZhaozhuangBai-123_studid-1,,ZhaozhuangBai,123_studid,xa³⁵,xa³⁵,x a ³⁵,,Zhao2006,,,^x a ³⁵$,default
ZhaozhuangBai-124_toeat-1,,ZhaozhuangBai,124_toeat,ɣɯ⁴⁴,ɣɯ⁴⁴,ɣ ɯ ⁴⁴,,Zhao2006,,,^ɣ ɯ ⁴⁴$,default
ZhaozhuangBai-125_todrink-1,,ZhaozhuangBai,125_todrink,ɯ³³,ɯ³³,ɯ ³³,,Zhao2006,,,^ɯ ³³$,default
ZhaozhuangBai-126_tobreathe-1,,ZhaozhuangBai,126_tobreathe,tɕhui³³tɕhi⁴⁴,tɕhui³³tɕhi⁴⁴,tɕʰ w i ³³ + t i ⁴⁴,,Zhao2006,,,^tɕh ui ³³ tɕh i ⁴⁴$,default
ZhaozhuangBai-127_tosay-1,,ZhaozhuangBai,127_tosay,ɕua⁴⁴;tɕa³³,ɕua⁴⁴,ɕ w a ⁴⁴,,Zhao2006,,,^ɕ ua ⁴⁴$,default
ZhaozhuangBai-127_tosay-2,,ZhaozhuangBai,127_tosay,ɕua⁴⁴;tɕa³³,tɕa³³,tɕ a ³³,,Zhao2006,,,^tɕ a ³³$,default
ZhaozhuangBai-128_tosing-1,,ZhaozhuangBai,128_tosing,tsha⁵⁵,tsha⁵⁵,tsʰ a ⁵⁵,,Zhao2006,,,^tsh a ⁵⁵$,default
ZhaozhuangBai-129_tolaugh-1,,ZhaozhuangBai,129_tolaugh,sɔ³³,sɔ³³,s ɔ ³³,,Zhao2006,,,^s ɔ ³³$,default
ZhaozhuangBai-130_tohear-1,,ZhaozhuangBai,130_tohear,tɕhɛ⁵⁵tɯ⁴⁴,tɕhɛ⁵⁵tɯ⁴⁴,tɕʰ ɛ ⁵⁵ + t ɯ ⁴⁴,,Zhao2006,,,^tɕh ɛ ⁵⁵ t ɯ ⁴⁴$,default
ZhaozhuangBai-131_tosee-1,,ZhaozhuangBai,131_tosee,a³³tɯ⁴⁴,a³³tɯ⁴⁴,a ³³ + t ɯ ⁴⁴,,Zhao2006,,,^a ³³ t ɯ ⁴⁴$,default
ZhaozhuangBai-132_tosmell-1,,ZhaozhuangBai,132_tosmell,tɕhu⁵⁵,tɕhu⁵⁵,tɕʰ u ⁵⁵,,Zhao2006,,,^tɕh u ⁵⁵$,default
ZhaozhuangBai-133_tospit-1,,ZhaozhuangBai,133_tospit,tshi⁵⁵,tshi⁵⁵,tsʰ i ⁵⁵,,Zhao2006,,,^tsh i ⁵⁵$,default
ZhaozhuangBai-134_tovomit-1,,ZhaozhuangBai,134_tovomit,ta⁴⁴,ta⁴⁴,t a ⁴⁴,,Zhao2006,,,^t a ⁴⁴$,default
ZhaozhuangBai-135_toturn-1,,ZhaozhuangBai,135_toturn,tɕy⁴⁴,tɕy⁴⁴,tɕ y ⁴⁴,,Zhao2006,,,^tɕ y ⁴⁴$,default
ZhaozhuangBai-136_toplay-1,,ZhaozhuangBai,136_toplay,tɕho³³,tɕho³³,tɕʰ o ³³,,Zhao2006,,,^tɕh o ³³$,default
ZhaozhuangBai-137_tostand-1,,ZhaozhuangBai,137_tostand,tsɯ³³,tsɯ³³,ts ɯ ³³,,Zhao2006,,,^ts ɯ ³³$,default
ZhaozhuangBai-138_tosit-1,,ZhaozhuangBai,138_tosit,kʋ⁴⁴,kʋ⁴⁴,k ʋ/ʊ ⁴⁴,,Zhao2006,,,^k ʋ ⁴⁴$,default
ZhaozhuangBai-139_togo-1,,ZhaozhuangBai,139_togo,pe⁴⁴,pe⁴⁴,p e ⁴⁴,,Zhao2006,,,^p e ⁴⁴$,default
ZhaozhuangBai-140_tocome-1,,ZhaozhuangBai,140_tocome,ŋɛ³⁵,ŋɛ³⁵,ŋ ɛ ³⁵,,Zhao2006,,,^ŋ ɛ ³⁵$,default
ZhaozhuangBai-141_tosleep-1,,ZhaozhuangBai,141_tosleep,tshɛ⁴⁴,tshɛ⁴⁴,tsʰ ɛ ⁴⁴,,Zhao2006,,,^tsh ɛ ⁴⁴$,default
ZhaozhuangBai-142_tolie-1,,ZhaozhuangBai,142_tolie,kɯ³³,kɯ³³,k ɯ ³³,,Zhao2006,,,^k ɯ ³³$,default
ZhaozhuangBai-143_tofly-1,,ZhaozhuangBai,143_tofly,fʋ³⁵,fʋ³⁵,f ʋ/ʊ ³⁵,,Zhao2006,,,^f ʋ ³⁵$,default
ZhaozhuangBai-144_tosuck-1,,ZhaozhuangBai,144_tosuck,tɕi⁴⁴,tɕi⁴⁴,tɕ i ⁴⁴,,Zhao2006,,,^tɕ i ⁴⁴$,default
ZhaozhuangBai-145_tosplit-1,,ZhaozhuangBai,145_tosplit,phe⁵⁵,phe⁵⁵,pʰ e ⁵⁵,,Zhao2006,,,^ph e ⁵⁵$,default
ZhaozhuangBai-146_tosplitopen-1,,ZhaozhuangBai,146_tosplitopen,phɛ³⁵,phɛ³⁵,pʰ ɛ ³⁵,,Zhao2006,,,^ph ɛ ³⁵$,default
ZhaozhuangBai-147_topush-1,,ZhaozhuangBai,147_topush,tsho⁵⁵,tsho⁵⁵,tsʰ o ⁵⁵,,Zhao2006,,,^tsh o ⁵⁵$,default
ZhaozhuangBai-148_topull-1,,ZhaozhuangBai,148_topull,tɕi³³,tɕi³³,tɕ i ³³,,Zhao2006,,,^tɕ i ³³$,default
ZhaozhuangBai-149_tokill-1,,ZhaozhuangBai,149_tokill,ɕa⁴⁴,ɕa⁴⁴,ɕ a ⁴⁴,,Zhao2006,,,^ɕ a ⁴⁴$,default
ZhaozhuangBai-150_tothrow-1,,ZhaozhuangBai,150_tothrow,liou⁴⁴,liou⁴⁴,l j ou ⁴⁴,,Zhao2006,,,^l iou ⁴⁴$,default
ZhaozhuangBai-151_todig-1,,ZhaozhuangBai,151_todig,ua⁴²,ua⁴²,w a ⁴²,,Zhao2006,,,^ua ⁴²$,default
ZhaozhuangBai-152_tobite-1,,ZhaozhuangBai,152_tobite,ŋa⁴⁴,ŋa⁴⁴,ŋ a ⁴⁴,,Zhao2006,,,^ŋ a ⁴⁴$,default
ZhaozhuangBai-153_toscratch-1,,ZhaozhuangBai,153_toscratch,tɕua⁴⁴,tɕua⁴⁴,tɕ w a ⁴⁴,,Zhao2006,,,^tɕ ua ⁴⁴$,default
ZhaozhuangBai-154_tosqueeze-1,,ZhaozhuangBai,154_tosqueeze,ʑa⁴⁴,ʑa⁴⁴,ʑ a ⁴⁴,,Zhao2006,,,^ʑ a ⁴⁴$,default
ZhaozhuangBai-155_toblow-1,,ZhaozhuangBai,155_toblow,phɯ⁵⁵,phɯ⁵⁵,pʰ ɯ ⁵⁵,,Zhao2006,,,^ph ɯ ⁵⁵$,default
ZhaozhuangBai-157_tofight-1,,ZhaozhuangBai,157_tofight,tɛ⁴⁴tɕa⁴⁴,tɛ⁴⁴tɕa⁴⁴,t ɛ ⁴⁴ + tɕ a ⁴⁴,,Zhao2006,,,^t ɛ ⁴⁴ tɕ a ⁴⁴$,default
ZhaozhuangBai-156_tohit-1,,ZhaozhuangBai,156_tohit,tɛ⁴⁴,tɛ⁴⁴,t ɛ ⁴⁴,,Zhao2006,,,^t ɛ ⁴⁴$,default
ZhaozhuangBai-158_tohunt-1,,ZhaozhuangBai,158_tohunt,tɕi⁴²sv⁴⁴,tɕi⁴²sv⁴⁴,tɕ i ⁴² + s v ⁴⁴,,Zhao2006,,,^tɕ i ⁴² s v ⁴⁴$,default
ZhaozhuangBai-159_towipe-1,,ZhaozhuangBai,159_towipe,ma³⁵,ma³⁵,m a ³⁵,,Zhao2006,,,^m a ³⁵$,default
ZhaozhuangBai-160_towash-1,,ZhaozhuangBai,160_towash,se³³,se³³,s e ³³,,Zhao2006,,,^s e ³³$,default
ZhaozhuangBai-161_totie-1,,ZhaozhuangBai,161_totie,tshɯ⁴⁴,tshɯ⁴⁴,tsʰ ɯ ⁴⁴,,Zhao2006,,,^tsh ɯ ⁴⁴$,default
ZhaozhuangBai-162_tocount-1,,ZhaozhuangBai,162_tocount,sɯ⁵⁵/ɕuɛ⁴⁴,sɯ⁵⁵,s ɯ ⁵⁵,,Zhao2006,,,^s ɯ ⁵⁵$,default
ZhaozhuangBai-162_tocount-2,,ZhaozhuangBai,162_tocount,sɯ⁵⁵/ɕuɛ⁴⁴,ɕuɛ⁴⁴,ɕ w ɛ ⁴⁴,,Zhao2006,,,^ɕ uɛ ⁴⁴$,default
ZhaozhuangBai-163_tocut-1,,ZhaozhuangBai,163_tocut,tso⁴⁴,tso⁴⁴,ts o ⁴⁴,,Zhao2006,,,^ts o ⁴⁴$,default
ZhaozhuangBai-164_tofall-1,,ZhaozhuangBai,164_tofall,lua⁴²,lua⁴²,l w a ⁴²,,Zhao2006,,,^l ua ⁴²$,default
ZhaozhuangBai-165_tosew-1,,ZhaozhuangBai,165_tosew,tse²¹,tse²¹,ts e ²¹,,Zhao2006,,,^ts e ²¹$,default
ZhaozhuangBai-166_totake-1,,ZhaozhuangBai,166_totake,ne⁴⁴,ne⁴⁴,n e ⁴⁴,,Zhao2006,,,^n e ⁴⁴$,default
ZhaozhuangBai-167_topull-1,,ZhaozhuangBai,167_topull,khi⁵⁵,khi⁵⁵,kʰ i ⁵⁵,,Zhao2006,,,^kh i ⁵⁵$,default
ZhaozhuangBai-168_togive-1,,ZhaozhuangBai,168_togive,kɯ⁴⁴,kɯ⁴⁴,k ɯ ⁴⁴,,Zhao2006,,,^k ɯ ⁴⁴$,default
ZhaozhuangBai-169_toburn-1,,ZhaozhuangBai,169_toburn,ȵɯ³³ɕu⁵⁵,ȵɯ³³ɕu⁵⁵,ȵ ɯ ³³ + ɕ u ⁵⁵,,Zhao2006,,,^ȵ ɯ ³³ ɕ u ⁵⁵$,default
ZhaozhuangBai-170_toflow-1,,ZhaozhuangBai,170_toflow,kɯ²¹,kɯ²¹,k ɯ ²¹,,Zhao2006,,,^k ɯ ²¹$,default
ZhaozhuangBai-171_toswim-1,,ZhaozhuangBai,171_toswim,ʑa²¹phɯ⁵⁵,ʑa²¹phɯ⁵⁵,ʑ a ²¹ + pʰ ɯ ⁵⁵,,Zhao2006,,,^ʑ a ²¹ ph ɯ ⁵⁵$,default
ZhaozhuangBai-172_tofloat-1,,ZhaozhuangBai,172_tofloat,pɯ²¹,pɯ²¹,p ɯ ²¹,,Zhao2006,,,^p ɯ ²¹$,default
ZhaozhuangBai-173_thename-1,,ZhaozhuangBai,173_thename,miɛ³⁵,miɛ³⁵,m j ɛ ³⁵,,Zhao2006,,,^m iɛ ³⁵$,default
ZhaozhuangBai-174_therope-1,,ZhaozhuangBai,174_therope,so⁴⁴,so⁴⁴,s o ⁴⁴,,Zhao2006,,,^s o ⁴⁴$,default
ZhaozhuangBai-175_thestick-1,,ZhaozhuangBai,175_thestick,kua⁴²,kua⁴²,k w a ⁴²,,Zhao2006,,,^k ua ⁴²$,default
ZhaozhuangBai-176_i-1,,ZhaozhuangBai,176_i,ŋɔ³³,ŋɔ³³,ŋ ɔ ³³,,Zhao2006,,,^ŋ ɔ ³³$,default
ZhaozhuangBai-177_we-1,,ZhaozhuangBai,177_we,ŋa⁵⁵;ȵa⁵⁵,ŋa⁵⁵,ŋ a ⁵⁵,,Zhao2006,,,^ŋ a ⁵⁵$,default
ZhaozhuangBai-177_we-2,,ZhaozhuangBai,177_we,ŋa⁵⁵;ȵa⁵⁵,ȵa⁵⁵,ȵ a ⁵⁵,,Zhao2006,,,^ȵ a ⁵⁵$,default
ZhaozhuangBai-178_thou-1,,ZhaozhuangBai,178_thou,nɔ³³,nɔ³³,n ɔ ³³,,Zhao2006,,,^n ɔ ³³$,default
ZhaozhuangBai-179_hesheit-1,,ZhaozhuangBai,179_hesheit,pɔ³³,pɔ³³,p ɔ ³³,,Zhao2006,,,^p ɔ ³³$,default
ZhaozhuangBai-180_they-1,,ZhaozhuangBai,180_they,pa⁵⁵,pa⁵⁵,p a ⁵⁵,,Zhao2006,,,^p a ⁵⁵$,default
ZhaozhuangBai-181_all-1,,ZhaozhuangBai,181_all,tsa⁵⁵tiɛ⁴⁴,tsa⁵⁵tiɛ⁴⁴,ts a ⁵⁵ + t j ɛ ⁴⁴,,Zhao2006,,,^ts a ⁵⁵ t iɛ ⁴⁴$,default
ZhaozhuangBai-182_what-1,,ZhaozhuangBai,182_what,a⁵⁵ʑa³³,a⁵⁵ʑa³³,a ⁵⁵ + ʑ a ³³,,Zhao2006,,,^a ⁵⁵ ʑ a ³³$,default
ZhaozhuangBai-183_how-1,,ZhaozhuangBai,183_how,tse⁵⁵kɔ³³ne²,tse⁵⁵kɔ³³ne²,ts e ⁵⁵ + k ɔ ³³ + n e ²¹,,Zhao2006,,,^ts e ⁵⁵ k ɔ ³³ n e ²$,default
ZhaozhuangBai-184_this-1,,ZhaozhuangBai,184_this,nɯ³³,nɯ³³,n ɯ ³³,,Zhao2006,,,^n ɯ ³³$,default
ZhaozhuangBai-185_here-1,,ZhaozhuangBai,185_here,nɯ³³ui³³;a⁵⁵ta⁴⁴,nɯ³³ui³³,n ɯ ³³ + w i ³³,,Zhao2006,,,^n ɯ ³³ ui ³³$,default
ZhaozhuangBai-185_here-2,,ZhaozhuangBai,185_here,nɯ³³ui³³;a⁵⁵ta⁴⁴,a⁵⁵ta⁴⁴,a ⁵⁵ + t a ⁴⁴,,Zhao2006,,,^a ⁵⁵ t a ⁴⁴$,default
ZhaozhuangBai-186_that-1,,ZhaozhuangBai,186_that,na⁵⁵;pɯ³³,na⁵⁵,n a ⁵⁵,,Zhao2006,,,^n a ⁵⁵$,default
ZhaozhuangBai-186_that-2,,ZhaozhuangBai,186_that,na⁵⁵;pɯ³³,pɯ³³,p ɯ ³³,,Zhao2006,,,^p ɯ ³³$,default
ZhaozhuangBai-187_there-1,,ZhaozhuangBai,187_there,pɯ⁵⁵ta⁴⁴,pɯ⁵⁵ta⁴⁴,p ɯ ⁵⁵ + t a ⁴⁴,,Zhao2006,,,^p ɯ ⁵⁵ t a ⁴⁴$,default
ZhaozhuangBai-188_where-1,,ZhaozhuangBai,188_where,a⁵⁵na⁴⁴,a⁵⁵na⁴⁴,a ⁵⁵ + n a ⁴⁴,,Zhao2006,,,^a ⁵⁵ n a ⁴⁴$,default
ZhaozhuangBai-189_right-1,,ZhaozhuangBai,189_right,tsɛ⁴⁴,tsɛ⁴⁴,ts ɛ ⁴⁴,,Zhao2006,,,^ts ɛ ⁴⁴$,default
ZhaozhuangBai-190_left-1,,ZhaozhuangBai,190_left,pi³⁵,pi³⁵,p i ³⁵,,Zhao2006,,,^p i ³⁵$,default
ZhaozhuangBai-191_in-1,,ZhaozhuangBai,191_in,tsɯ³⁵,tsɯ³⁵,ts ɯ ³⁵,,Zhao2006,,,^ts ɯ ³⁵$,default
ZhaozhuangBai-192_theyear-1,,ZhaozhuangBai,192_theyear,ɕua⁴⁴,ɕua⁴⁴,ɕ w a ⁴⁴,,Zhao2006,,,^ɕ ua ⁴⁴$,default
ZhaozhuangBai-193_theday-1,,ZhaozhuangBai,193_theday,ȵi⁴⁴,ȵi⁴⁴,ȵ i ⁴⁴,,Zhao2006,,,^ȵ i ⁴⁴$,default
ZhaozhuangBai-194_theevening-1,,ZhaozhuangBai,194_theevening,pe³³kɛ⁴⁴,pe³³kɛ⁴⁴,p e ³³ + k ɛ ⁴⁴,,Zhao2006,,,^p e ³³ k ɛ ⁴⁴$,default
ZhaozhuangBai-195_tofear-1,,ZhaozhuangBai,195_tofear,kɛ³⁵,kɛ³⁵,k ɛ ³⁵,,Zhao2006,,,^k ɛ ³⁵$,default
ZhaozhuangBai-196_tothink-1,,ZhaozhuangBai,196_tothink,mi³³,mi³³,m i ³³,,Zhao2006,,,^m i ³³$,default
ZhaozhuangBai-197_toknow-1,,ZhaozhuangBai,197_toknow,zɯ³³ki⁴⁴,zɯ³³ki⁴⁴,z ɯ ³³ + k i ⁴⁴,,Zhao2006,,,^z ɯ ³³ k i ⁴⁴$,default
ZhaozhuangBai-198_not-1,,ZhaozhuangBai,198_not,pɯ³³,pɯ³³,p ɯ ³³,,Zhao2006,,,^p ɯ ³³$,default
ZhaozhuangBai-199_and-1,,ZhaozhuangBai,199_and,ȵi⁵⁵,ȵi⁵⁵,ȵ i ⁵⁵,,Zhao2006,,,^ȵ i ⁵⁵$,default
ZhaozhuangBai-200_because-1,,ZhaozhuangBai,200_because,ʑo⁴⁴ui³⁵,ʑo⁴⁴ui³⁵,ʑ o ⁴⁴ + w i ³⁵,,Zhao2006,,,^ʑ o ⁴⁴ ui ³⁵$,default
ZhaozhuangBai-201_if-1,,ZhaozhuangBai,201_if,zu⁴²kuo³³,zu⁴²kuo³³,z u ⁴² + k w o ³³,,Zhao2006,,,^z u ⁴² k uo ³³$,default
